sf_c_44_1.0,maximin,2.4173479080200195,02/06/2024, 13:41:11
sf_c_44_1.0,maximin,2.2769229412078857,02/06/2024, 13:41:13
sf_c_44_1.0,maximin,2.1154532432556152,02/06/2024, 13:41:13
sf_c_44_1.0,maximin,2.1833407878875732,02/06/2024, 13:41:15
sf_c_44_1.0,maximin,2.3124401569366455,02/06/2024, 13:41:15
sf_c_44_1.0,maximin,2.240159034729004,02/06/2024, 13:41:17
sf_c_44_1.0,maximin,2.387845993041992,02/06/2024, 13:41:18
sf_c_44_1.0,maximin,2.158813238143921,02/06/2024, 13:41:19
sf_c_44_1.0,maximin,2.124711036682129,02/06/2024, 13:41:20
sf_c_44_1.0,maximin,2.567572832107544,02/06/2024, 13:41:22
sf_c_44_1.0,maximin,2.423982858657837,02/06/2024, 13:41:22
sf_c_44_1.0,maximin,2.2872121334075928,02/06/2024, 13:41:24
sf_c_44_1.0,maximin,2.1862120628356934,02/06/2024, 13:41:25
sf_c_44_1.0,maximin,2.0614500045776367,02/06/2024, 13:41:26
sf_c_44_1.0,maximin,2.1233341693878174,02/06/2024, 13:41:27
sf_c_44_1.0,maximin,2.280734062194824,02/06/2024, 13:41:29
sf_c_44_1.0,maximin,2.208636999130249,02/06/2024, 13:41:29
sf_c_44_1.0,maximin,2.1575350761413574,02/06/2024, 13:41:31
sf_c_44_1.0,maximin,2.1423861980438232,02/06/2024, 13:41:31
sf_c_44_1.0,maximin,2.250174045562744,02/06/2024, 13:41:33
sf_c_44_1.0,maximin,2.2757749557495117,02/06/2024, 13:41:33
sf_c_44_1.0,maximin,2.200188159942627,02/06/2024, 13:41:35
sf_c_44_1.0,maximin,2.2300190925598145,02/06/2024, 13:41:36
sf_c_44_1.0,maximin,2.1588611602783203,02/06/2024, 13:41:38
sf_c_44_1.0,maximin,2.033996105194092,02/06/2024, 13:41:38
sf_c_44_1.0,maximin,2.189892053604126,02/06/2024, 13:41:40
sf_c_44_1.0,maximin,2.2006478309631348,02/06/2024, 13:41:40
sf_c_44_1.0,maximin,2.214266061782837,02/06/2024, 13:41:42
sf_c_44_1.0,maximin,2.22662091255188,02/06/2024, 13:41:42
sf_c_44_1.0,maximin,2.2155258655548096,02/06/2024, 13:41:44
sf_c_44_1.0,maximin,2.297473192214966,02/06/2024, 13:41:44
sf_c_44_1.0,maximin,2.1218087673187256,02/06/2024, 13:41:46
sf_c_44_1.0,maximin,2.191192865371704,02/06/2024, 13:41:47
sf_c_44_1.0,maximin,2.230818748474121,02/06/2024, 13:41:49
sf_c_44_1.0,maximin,2.1122560501098633,02/06/2024, 13:41:49
sf_c_44_1.0,maximin,2.3135569095611572,02/06/2024, 13:41:51
sf_c_44_1.0,maximin,2.1977999210357666,02/06/2024, 13:41:51
sf_c_44_1.0,maximin,2.1743290424346924,02/06/2024, 13:41:53
sf_c_44_1.0,maximin,2.1769979000091553,02/06/2024, 13:41:53
sf_c_44_1.0,maximin,2.0698328018188477,02/06/2024, 13:41:55
sf_c_44_1.0,maximin,2.140192985534668,02/06/2024, 13:41:55
sf_c_44_1.0,maximin,2.1495139598846436,02/06/2024, 13:41:57
sf_c_44_1.0,maximin,2.3190598487854004,02/06/2024, 13:41:58
sf_c_44_1.0,maximin,2.1588222980499268,02/06/2024, 13:42:00
sf_c_44_1.0,maximin,2.2777888774871826,02/06/2024, 13:42:00
sf_c_44_1.0,maximin,2.013129949569702,02/06/2024, 13:42:02
sf_c_44_1.0,maximin,2.4261040687561035,02/06/2024, 13:42:02
sf_c_44_1.0,maximin,3.125309944152832,02/06/2024, 13:42:05
sf_c_44_1.0,maximin,2.662508726119995,02/06/2024, 13:42:08
sf_c_44_1.0,maximin,2.7885570526123047,02/06/2024, 13:42:11
sf_c_44_1.0,maximin,2.6711392402648926,02/06/2024, 13:42:14
sf_c_44_2.0,minimax,6.116065740585327,02/06/2024, 13:43:34
sf_c_44_2.0,minimax,7.129769325256348,02/06/2024, 13:43:45
sf_c_44_2.0,minimax,7.494175910949707,02/06/2024, 13:43:45
sf_c_44_2.0,minimax,6.171112060546875,02/06/2024, 13:43:51
sf_c_44_2.0,minimax,6.358830690383911,02/06/2024, 13:43:51
sf_c_44_2.0,minimax,6.005491018295288,02/06/2024, 13:43:57
sf_c_44_2.0,minimax,5.998189210891724,02/06/2024, 13:43:57
sf_c_44_2.0,minimax,6.064657926559448,02/06/2024, 13:44:03
sf_c_44_2.0,minimax,6.070356130599976,02/06/2024, 13:44:03
sf_c_44_2.0,minimax,5.987174987792969,02/06/2024, 13:44:09
sf_c_44_2.0,minimax,5.834789752960205,02/06/2024, 13:44:09
sf_c_44_2.0,minimax,7.450076103210449,02/06/2024, 13:44:16
sf_c_44_2.0,minimax,7.117017030715942,02/06/2024, 13:44:16
sf_c_44_2.0,minimax,6.8031721115112305,02/06/2024, 13:44:23
sf_c_44_2.0,minimax,6.874862194061279,02/06/2024, 13:44:23
sf_c_44_2.0,minimax,10.414688110351562,02/06/2024, 13:44:34
sf_c_44_2.0,minimax,10.549248695373535,02/06/2024, 13:44:34
sf_c_44_2.0,minimax,6.160934209823608,02/06/2024, 13:44:40
sf_c_44_2.0,minimax,6.154937267303467,02/06/2024, 13:44:40
sf_c_44_2.0,minimax,8.164419651031494,02/06/2024, 13:44:48
sf_c_44_2.0,minimax,8.322742938995361,02/06/2024, 13:44:48
sf_c_44_2.0,minimax,6.7744059562683105,02/06/2024, 13:44:55
sf_c_44_2.0,minimax,6.519564867019653,02/06/2024, 13:44:55
sf_c_44_2.0,minimax,6.134624004364014,02/06/2024, 13:45:01
sf_c_44_2.0,minimax,6.4820191860198975,02/06/2024, 13:45:01
sf_c_44_2.0,minimax,6.243606805801392,02/06/2024, 13:45:07
sf_c_44_2.0,minimax,6.229346036911011,02/06/2024, 13:45:08
sf_c_44_2.0,minimax,6.363883018493652,02/06/2024, 13:45:14
sf_c_44_2.0,minimax,6.06584620475769,02/06/2024, 13:45:14
sf_c_44_2.0,minimax,6.081354141235352,02/06/2024, 13:45:20
sf_c_44_2.0,minimax,6.137009859085083,02/06/2024, 13:45:20
sf_c_44_2.0,minimax,6.056874990463257,02/06/2024, 13:45:26
sf_c_44_2.0,minimax,6.4906182289123535,02/06/2024, 13:45:26
sf_c_44_2.0,minimax,6.27052903175354,02/06/2024, 13:45:32
sf_c_44_2.0,minimax,6.2051427364349365,02/06/2024, 13:45:32
sf_c_44_2.0,minimax,6.481093883514404,02/06/2024, 13:45:39
sf_c_44_2.0,minimax,6.947281837463379,02/06/2024, 13:45:39
sf_c_44_2.0,minimax,6.36751914024353,02/06/2024, 13:45:45
sf_c_44_2.0,minimax,6.1285929679870605,02/06/2024, 13:45:45
sf_c_44_2.0,minimax,6.147170066833496,02/06/2024, 13:45:52
sf_c_44_2.0,minimax,6.206614017486572,02/06/2024, 13:45:52
sf_c_44_2.0,minimax,6.3514580726623535,02/06/2024, 13:45:58
sf_c_44_2.0,minimax,6.666332960128784,02/06/2024, 13:45:58
sf_c_44_2.0,minimax,6.51657509803772,02/06/2024, 13:46:04
sf_c_44_2.0,minimax,6.946065187454224,02/06/2024, 13:46:05
sf_c_44_2.0,minimax,6.100096940994263,02/06/2024, 13:46:11
sf_c_44_2.0,minimax,6.049978971481323,02/06/2024, 13:46:11
sf_c_44_2.0,minimax,6.625931024551392,02/06/2024, 13:46:17
sf_c_44_2.0,minimax,6.813684940338135,02/06/2024, 13:46:18
sf_c_44_2.0,minimax,6.183089971542358,02/06/2024, 13:46:23
sf_c_44_2.0,minimax,6.220337867736816,02/06/2024, 13:46:24
sf_c_44_2.0,minimax,6.544259071350098,02/06/2024, 13:46:30
sf_c_44_2.0,minimax,6.5997092723846436,02/06/2024, 13:46:31
sf_c_44_2.0,minimax,6.555598020553589,02/06/2024, 13:46:37
sf_c_44_2.0,minimax,6.310793876647949,02/06/2024, 13:46:37
sf_c_44_2.0,minimax,6.205233812332153,02/06/2024, 13:46:43
sf_c_44_2.0,minimax,6.743569374084473,02/06/2024, 13:46:44
sf_c_44_2.0,minimax,6.409503936767578,02/06/2024, 13:46:49
sf_c_44_2.0,minimax,6.350774049758911,02/06/2024, 13:46:50
sf_c_44_2.0,minimax,6.362323760986328,02/06/2024, 13:46:56
sf_c_44_2.0,minimax,6.30633807182312,02/06/2024, 13:46:57
sf_c_44_2.0,minimax,6.157426834106445,02/06/2024, 13:47:02
sf_c_44_2.0,minimax,6.2098729610443115,02/06/2024, 13:47:03
sf_c_44_2.0,minimax,6.56351900100708,02/06/2024, 13:47:08
sf_c_44_2.0,minimax,6.264571905136108,02/06/2024, 13:47:09
sf_c_44_2.0,minimax,6.749613046646118,02/06/2024, 13:47:15
sf_c_44_2.0,minimax,6.590306043624878,02/06/2024, 13:47:16
sf_c_44_2.0,minimax,6.2588722705841064,02/06/2024, 13:47:21
sf_c_44_2.0,minimax,6.657567977905273,02/06/2024, 13:47:23
sf_c_44_2.0,minimax,6.948637962341309,02/06/2024, 13:47:28
sf_c_44_2.0,minimax,6.447885990142822,02/06/2024, 13:47:29
sf_c_44_2.0,minimax,6.112685203552246,02/06/2024, 13:47:35
sf_c_44_2.0,minimax,6.217381238937378,02/06/2024, 13:47:35
sf_c_44_2.0,minimax,6.064230918884277,02/06/2024, 13:47:41
sf_c_44_2.0,minimax,6.4820921421051025,02/06/2024, 13:47:42
sf_c_44_2.0,minimax,6.385798931121826,02/06/2024, 13:47:47
sf_c_44_2.0,minimax,6.465327978134155,02/06/2024, 13:47:48
sf_c_44_2.0,minimax,6.921206951141357,02/06/2024, 13:47:54
sf_c_44_2.0,minimax,6.7306859493255615,02/06/2024, 13:47:55
sf_c_44_2.0,minimax,6.7388081550598145,02/06/2024, 13:48:01
sf_c_44_2.0,minimax,6.5658018589019775,02/06/2024, 13:48:02
sf_c_44_2.0,minimax,6.4083192348480225,02/06/2024, 13:48:07
sf_c_44_2.0,minimax,6.665217161178589,02/06/2024, 13:48:08
sf_c_44_2.0,minimax,6.335227012634277,02/06/2024, 13:48:13
sf_c_44_2.0,minimax,6.290771007537842,02/06/2024, 13:48:15
sf_c_44_2.0,minimax,6.537038803100586,02/06/2024, 13:48:20
sf_c_44_2.0,minimax,6.289693117141724,02/06/2024, 13:48:21
sf_c_44_2.0,minimax,6.5123131275177,02/06/2024, 13:48:27
sf_c_44_2.0,minimax,6.35212516784668,02/06/2024, 13:48:27
sf_c_44_2.0,minimax,6.652955055236816,02/06/2024, 13:48:33
sf_c_44_2.0,minimax,6.605113983154297,02/06/2024, 13:48:40
sf_c_44_2.0,minimax,6.776396036148071,02/06/2024, 13:48:47
sf_c_44_2.0,minimax,6.623565912246704,02/06/2024, 13:48:53
sf_c_44_2.0,maximin,7.12503981590271,02/06/2024, 14:05:27
sf_c_44_2.0,maximin,7.09900689125061,02/06/2024, 14:05:38
sf_c_44_2.0,maximin,7.621502876281738,02/06/2024, 14:05:39
sf_c_44_2.0,maximin,6.16143798828125,02/06/2024, 14:05:45
sf_c_44_2.0,maximin,6.209083080291748,02/06/2024, 14:05:45
sf_c_44_2.0,maximin,6.247443914413452,02/06/2024, 14:05:51
sf_c_44_2.0,maximin,5.873430013656616,02/06/2024, 14:05:51
sf_c_44_2.0,maximin,6.009099006652832,02/06/2024, 14:05:57
sf_c_44_2.0,maximin,5.948331117630005,02/06/2024, 14:05:57
sf_c_44_2.0,maximin,5.994751214981079,02/06/2024, 14:06:03
sf_c_44_2.0,maximin,5.955626010894775,02/06/2024, 14:06:03
sf_c_44_2.0,maximin,5.9805989265441895,02/06/2024, 14:06:09
sf_c_44_2.0,maximin,6.320734977722168,02/06/2024, 14:06:09
sf_c_44_2.0,maximin,5.836420059204102,02/06/2024, 14:06:15
sf_c_44_2.0,maximin,5.836225986480713,02/06/2024, 14:06:15
sf_c_44_2.0,maximin,6.319563865661621,02/06/2024, 14:06:21
sf_c_44_2.0,maximin,6.425985097885132,02/06/2024, 14:06:22
sf_c_44_2.0,maximin,6.156471252441406,02/06/2024, 14:06:27
sf_c_44_2.0,maximin,6.573086977005005,02/06/2024, 14:06:28
sf_c_44_2.0,maximin,6.522123098373413,02/06/2024, 14:06:34
sf_c_44_2.0,maximin,6.413100004196167,02/06/2024, 14:06:35
sf_c_44_2.0,maximin,6.441823959350586,02/06/2024, 14:06:40
sf_c_44_2.0,maximin,6.589846134185791,02/06/2024, 14:06:41
sf_c_44_2.0,maximin,5.820088863372803,02/06/2024, 14:06:46
sf_c_44_2.0,maximin,5.931895017623901,02/06/2024, 14:06:47
sf_c_44_2.0,maximin,6.11710786819458,02/06/2024, 14:06:52
sf_c_44_2.0,maximin,6.097386121749878,02/06/2024, 14:06:53
sf_c_44_2.0,maximin,6.077049255371094,02/06/2024, 14:06:58
sf_c_44_2.0,maximin,5.898676156997681,02/06/2024, 14:06:59
sf_c_44_2.0,maximin,6.370970964431763,02/06/2024, 14:07:05
sf_c_44_2.0,maximin,6.38480806350708,02/06/2024, 14:07:06
sf_c_44_2.0,maximin,6.244006156921387,02/06/2024, 14:07:11
sf_c_44_2.0,maximin,6.311575889587402,02/06/2024, 14:07:12
sf_c_44_2.0,maximin,6.133712291717529,02/06/2024, 14:07:17
sf_c_44_2.0,maximin,6.1877031326293945,02/06/2024, 14:07:18
sf_c_44_2.0,maximin,6.106898069381714,02/06/2024, 14:07:23
sf_c_44_2.0,maximin,6.000775337219238,02/06/2024, 14:07:24
sf_c_44_2.0,maximin,5.970653057098389,02/06/2024, 14:07:29
sf_c_44_2.0,maximin,6.196609020233154,02/06/2024, 14:07:30
sf_c_44_2.0,maximin,6.075261116027832,02/06/2024, 14:07:35
sf_c_44_2.0,maximin,6.392012119293213,02/06/2024, 14:07:37
sf_c_44_2.0,maximin,6.9958391189575195,02/06/2024, 14:07:42
sf_c_44_2.0,maximin,6.261007070541382,02/06/2024, 14:07:43
sf_c_44_2.0,maximin,6.267889976501465,02/06/2024, 14:07:49
sf_c_44_2.0,maximin,6.144048690795898,02/06/2024, 14:07:49
sf_c_44_2.0,maximin,6.586475849151611,02/06/2024, 14:07:55
sf_c_44_2.0,maximin,6.266100168228149,02/06/2024, 14:07:55
sf_c_44_2.0,maximin,6.680622100830078,02/06/2024, 14:08:02
sf_c_44_2.0,maximin,6.858523845672607,02/06/2024, 14:08:02
sf_c_44_2.0,maximin,6.332465887069702,02/06/2024, 14:08:09
sf_c_44_2.0,maximin,6.612223148345947,02/06/2024, 14:08:09
sf_c_44_2.0,maximin,6.202100992202759,02/06/2024, 14:08:15
sf_c_44_2.0,maximin,6.579905033111572,02/06/2024, 14:08:15
sf_c_44_2.0,maximin,5.983654975891113,02/06/2024, 14:08:21
sf_c_44_2.0,maximin,6.180973052978516,02/06/2024, 14:08:21
sf_c_44_2.0,maximin,6.145525693893433,02/06/2024, 14:08:27
sf_c_44_2.0,maximin,6.351588249206543,02/06/2024, 14:08:28
sf_c_44_2.0,maximin,6.230760097503662,02/06/2024, 14:08:33
sf_c_44_2.0,maximin,6.094566822052002,02/06/2024, 14:08:34
sf_c_44_2.0,maximin,5.951536178588867,02/06/2024, 14:08:39
sf_c_44_2.0,maximin,6.158302068710327,02/06/2024, 14:08:40
sf_c_44_2.0,maximin,6.495574951171875,02/06/2024, 14:08:46
sf_c_44_2.0,maximin,6.28699803352356,02/06/2024, 14:08:46
sf_c_44_2.0,maximin,6.089507102966309,02/06/2024, 14:08:52
sf_c_44_2.0,maximin,6.199020147323608,02/06/2024, 14:08:53
sf_c_44_2.0,maximin,6.193418025970459,02/06/2024, 14:08:58
sf_c_44_2.0,maximin,6.163535118103027,02/06/2024, 14:08:59
sf_c_44_2.0,maximin,6.190727949142456,02/06/2024, 14:09:04
sf_c_44_2.0,maximin,6.159970283508301,02/06/2024, 14:09:05
sf_c_44_2.0,maximin,6.11911416053772,02/06/2024, 14:09:11
sf_c_44_2.0,maximin,6.028015851974487,02/06/2024, 14:09:11
sf_c_44_2.0,maximin,5.966632127761841,02/06/2024, 14:09:17
sf_c_44_2.0,maximin,6.1828391551971436,02/06/2024, 14:09:17
sf_c_44_2.0,maximin,6.0358288288116455,02/06/2024, 14:09:23
sf_c_44_2.0,maximin,6.05580997467041,02/06/2024, 14:09:23
sf_c_44_2.0,maximin,6.115559101104736,02/06/2024, 14:09:29
sf_c_44_2.0,maximin,6.13986611366272,02/06/2024, 14:09:29
sf_c_44_2.0,maximin,5.9213457107543945,02/06/2024, 14:09:35
sf_c_44_2.0,maximin,6.14710807800293,02/06/2024, 14:09:36
sf_c_44_2.0,maximin,6.123893976211548,02/06/2024, 14:09:41
sf_c_44_2.0,maximin,6.135995864868164,02/06/2024, 14:09:42
sf_c_44_2.0,maximin,6.072927951812744,02/06/2024, 14:09:47
sf_c_44_2.0,maximin,5.9225170612335205,02/06/2024, 14:09:48
sf_c_44_2.0,maximin,6.2556140422821045,02/06/2024, 14:09:53
sf_c_44_2.0,maximin,6.323218822479248,02/06/2024, 14:09:54
sf_c_44_2.0,maximin,6.445856809616089,02/06/2024, 14:10:00
sf_c_44_2.0,maximin,6.116455793380737,02/06/2024, 14:10:00
sf_c_44_2.0,maximin,6.046481132507324,02/06/2024, 14:10:06
sf_c_44_2.0,maximin,6.4540510177612305,02/06/2024, 14:10:07
sf_c_44_2.0,maximin,6.898979187011719,02/06/2024, 14:10:13
sf_c_44_2.0,maximin,6.351503849029541,02/06/2024, 14:10:19
sf_c_44_2.0,maximin,6.672471046447754,02/06/2024, 14:10:26
sf_c_44_2.0,maximin,6.496767997741699,02/06/2024, 14:10:32
sf_c_44_3.0,goldilocks,3107.8546409606934,02/06/2024, 15:20:01
sf_c_44_3.0,goldilocks,3167.7506499290466,02/06/2024, 15:21:01
sf_c_44_3.0,goldilocks,3093.6938529014587,02/06/2024, 16:11:55
sf_c_44_3.0,goldilocks,3067.7731142044067,02/06/2024, 16:12:28
sf_c_44_3.0,goldilocks,8591.578318834305,02/06/2024, 18:35:27
sf_c_44_3.0,goldilocks,8602.707872152328,02/06/2024, 18:36:11
sf_c_44_3.0,goldilocks,2850.980813026428,02/06/2024, 19:26:41
sf_c_44_3.0,goldilocks,2872.559930086136,02/06/2024, 19:27:03
sf_c_44_3.0,goldilocks,3278.253783941269,02/06/2024, 19:33:48
sf_c_44_3.0,goldilocks,3351.905210018158,02/06/2024, 19:35:02
sf_c_44_3.0,goldilocks,2137.638288974762,02/08/2024, 16:39:49
sf_c_44_3.0,goldilocks,2231.1977758407593,02/08/2024, 16:41:22
sf_c_44_3.0,goldilocks,2747.1527779102325,02/08/2024, 17:30:40
sf_c_44_3.0,goldilocks,2908.8184881210327,02/08/2024, 17:33:21
sf_c_44_3.0,goldilocks,3055.1222620010376,02/08/2024, 17:35:48
sf_c_44_3.0,goldilocks,18334.66987490654,02/08/2024, 22:36:40
sf_c_44_3.0,goldilocks,18273.719679117203,02/08/2024, 22:38:19
sf_c_44_3.0,goldilocks,18585.712296962738,02/08/2024, 22:45:58
sf_c_44_3.0,goldilocks,3305.490835905075,02/08/2024, 23:32:13
sf_c_44_3.0,goldilocks,3376.774438858032,02/08/2024, 23:35:03
sf_c_44_3.0,goldilocks,3201.9739859104156,02/08/2024, 23:39:45
sf_c_44_3.0,minimax,10.7986900806427,02/09/2024, 12:18:19
sf_c_44_3.0,minimax,11.496424913406372,02/09/2024, 12:18:34
sf_c_44_3.0,minimax,11.513615131378174,02/09/2024, 12:18:34
sf_c_44_3.0,minimax,12.134275674819946,02/09/2024, 12:18:34
sf_c_44_3.0,minimax,11.770078897476196,02/09/2024, 12:18:46
sf_c_44_3.0,minimax,11.82742691040039,02/09/2024, 12:18:46
sf_c_44_3.0,minimax,11.843642950057983,02/09/2024, 12:18:46
sf_c_44_3.0,minimax,11.752773761749268,02/09/2024, 12:18:57
sf_c_44_3.0,minimax,12.180604934692383,02/09/2024, 12:18:58
sf_c_44_3.0,minimax,12.26378083229065,02/09/2024, 12:18:59
sf_c_44_3.0,minimax,11.583775997161865,02/09/2024, 12:19:09
sf_c_44_3.0,minimax,11.97856092453003,02/09/2024, 12:19:09
sf_c_44_3.0,minimax,11.866286277770996,02/09/2024, 12:19:10
sf_c_44_3.0,minimax,11.719063758850098,02/09/2024, 12:19:21
sf_c_44_3.0,minimax,12.032473802566528,02/09/2024, 12:19:21
sf_c_44_3.0,minimax,12.402830839157104,02/09/2024, 12:19:23
sf_c_44_3.0,minimax,10.915363788604736,02/09/2024, 12:19:32
sf_c_44_3.0,minimax,11.049024820327759,02/09/2024, 12:19:33
sf_c_44_3.0,minimax,10.4232017993927,02/09/2024, 12:19:33
sf_c_44_3.0,minimax,11.784953832626343,02/09/2024, 12:19:44
sf_c_44_3.0,minimax,12.226818084716797,02/09/2024, 12:19:45
sf_c_44_3.0,minimax,11.933875799179077,02/09/2024, 12:19:45
sf_c_44_3.0,minimax,11.460200309753418,02/09/2024, 12:19:55
sf_c_44_3.0,minimax,11.29161286354065,02/09/2024, 12:19:56
sf_c_44_3.0,minimax,11.113525152206421,02/09/2024, 12:19:56
sf_c_44_3.0,minimax,10.709392070770264,02/09/2024, 12:20:06
sf_c_44_3.0,minimax,10.650052070617676,02/09/2024, 12:20:07
sf_c_44_3.0,minimax,10.817113876342773,02/09/2024, 12:20:07
sf_c_44_3.0,minimax,11.38283896446228,02/09/2024, 12:20:18
sf_c_44_3.0,minimax,11.397717952728271,02/09/2024, 12:20:18
sf_c_44_3.0,minimax,11.233978033065796,02/09/2024, 12:20:19
sf_c_44_3.0,minimax,11.050678014755249,02/09/2024, 12:20:29
sf_c_44_3.0,minimax,11.204473733901978,02/09/2024, 12:20:29
sf_c_44_3.0,minimax,10.984577178955078,02/09/2024, 12:20:30
sf_c_44_3.0,minimax,11.025096893310547,02/09/2024, 12:20:40
sf_c_44_3.0,minimax,11.059283971786499,02/09/2024, 12:20:40
sf_c_44_3.0,minimax,10.979444026947021,02/09/2024, 12:20:41
sf_c_44_3.0,minimax,11.389031887054443,02/09/2024, 12:20:51
sf_c_44_3.0,minimax,11.411399841308594,02/09/2024, 12:20:52
sf_c_44_3.0,minimax,11.609625816345215,02/09/2024, 12:20:52
sf_c_44_3.0,minimax,11.105059146881104,02/09/2024, 12:21:02
sf_c_44_3.0,minimax,10.910203218460083,02/09/2024, 12:21:03
sf_c_44_3.0,minimax,11.211127042770386,02/09/2024, 12:21:03
sf_c_44_3.0,minimax,11.3905189037323,02/09/2024, 12:21:14
sf_c_44_3.0,minimax,11.978436946868896,02/09/2024, 12:21:15
sf_c_44_3.0,minimax,11.81168818473816,02/09/2024, 12:21:15
sf_c_44_3.0,minimax,11.414633989334106,02/09/2024, 12:21:25
sf_c_44_3.0,minimax,11.8381187915802,02/09/2024, 12:21:27
sf_c_44_3.0,minimax,12.173896074295044,02/09/2024, 12:21:27
sf_c_44_3.0,minimax,12.139131784439087,02/09/2024, 12:21:37
sf_c_44_3.0,minimax,12.14393401145935,02/09/2024, 12:21:39
sf_c_44_3.0,minimax,12.35426378250122,02/09/2024, 12:21:40
sf_c_44_3.0,minimax,12.44242787361145,02/09/2024, 12:21:50
sf_c_44_3.0,minimax,12.483411312103271,02/09/2024, 12:21:51
sf_c_44_3.0,minimax,12.022939205169678,02/09/2024, 12:21:52
sf_c_44_3.0,minimax,11.395524740219116,02/09/2024, 12:22:01
sf_c_44_3.0,minimax,11.60755205154419,02/09/2024, 12:22:03
sf_c_44_3.0,minimax,11.779766082763672,02/09/2024, 12:22:04
sf_c_44_3.0,minimax,12.111141204833984,02/09/2024, 12:22:13
sf_c_44_3.0,minimax,12.721842288970947,02/09/2024, 12:22:16
sf_c_44_3.0,minimax,12.384072065353394,02/09/2024, 12:22:16
sf_c_44_3.0,minimax,12.72445797920227,02/09/2024, 12:22:26
sf_c_44_3.0,minimax,12.974293947219849,02/09/2024, 12:22:29
sf_c_44_3.0,minimax,12.938807010650635,02/09/2024, 12:22:29
sf_c_44_3.0,minimax,11.612558126449585,02/09/2024, 12:22:38
sf_c_44_3.0,minimax,11.562243938446045,02/09/2024, 12:22:40
sf_c_44_3.0,minimax,11.779402017593384,02/09/2024, 12:22:41
sf_c_44_3.0,minimax,11.547440767288208,02/09/2024, 12:22:49
sf_c_44_3.0,minimax,12.239416122436523,02/09/2024, 12:22:53
sf_c_44_3.0,minimax,12.046616077423096,02/09/2024, 12:22:53
sf_c_44_3.0,minimax,11.450544118881226,02/09/2024, 12:23:01
sf_c_44_3.0,minimax,11.54295802116394,02/09/2024, 12:23:04
sf_c_44_3.0,minimax,11.755358934402466,02/09/2024, 12:23:05
sf_c_44_3.0,minimax,11.671463012695312,02/09/2024, 12:23:12
sf_c_44_3.0,minimax,11.860069990158081,02/09/2024, 12:23:16
sf_c_44_3.0,minimax,11.95377516746521,02/09/2024, 12:23:17
sf_c_44_3.0,minimax,11.414139032363892,02/09/2024, 12:23:24
sf_c_44_3.0,minimax,11.43915319442749,02/09/2024, 12:23:28
sf_c_44_3.0,minimax,11.031769037246704,02/09/2024, 12:23:28
sf_c_44_3.0,minimax,10.63548493385315,02/09/2024, 12:23:34
sf_c_44_3.0,minimax,10.395873069763184,02/09/2024, 12:23:38
sf_c_44_3.0,minimax,10.70470404624939,02/09/2024, 12:23:38
sf_c_44_3.0,minimax,11.368685960769653,02/09/2024, 12:23:46
sf_c_44_3.0,minimax,11.174916744232178,02/09/2024, 12:23:49
sf_c_44_3.0,minimax,11.308995962142944,02/09/2024, 12:23:50
sf_c_44_3.0,minimax,10.6181480884552,02/09/2024, 12:23:56
sf_c_44_3.0,minimax,10.793895959854126,02/09/2024, 12:24:00
sf_c_44_3.0,minimax,10.138143062591553,02/09/2024, 12:24:07
sf_c_44_3.0,minimax,10.374173164367676,02/09/2024, 12:24:10
sf_c_44_3.0,minimax,11.692189931869507,02/09/2024, 12:24:18
sf_c_44_3.0,minimax,12.138256072998047,02/09/2024, 12:24:23
sf_c_44_3.0,minimax,11.20520281791687,02/09/2024, 12:24:30
sf_c_44_3.0,minimax,10.932104110717773,02/09/2024, 12:24:33
sf_c_44_3.0,maximin,10.859572887420654,02/09/2024, 12:35:10
sf_c_44_3.0,maximin,11.1841459274292,02/09/2024, 12:35:25
sf_c_44_3.0,maximin,11.365609169006348,02/09/2024, 12:35:25
sf_c_44_3.0,maximin,11.449755191802979,02/09/2024, 12:35:25
sf_c_44_3.0,maximin,11.462440252304077,02/09/2024, 12:35:36
sf_c_44_3.0,maximin,11.636127948760986,02/09/2024, 12:35:37
sf_c_44_3.0,maximin,11.754766941070557,02/09/2024, 12:35:37
sf_c_44_3.0,maximin,11.276688814163208,02/09/2024, 12:35:47
sf_c_44_3.0,maximin,11.179208040237427,02/09/2024, 12:35:48
sf_c_44_3.0,maximin,11.055767059326172,02/09/2024, 12:35:48
sf_c_44_3.0,maximin,10.947825908660889,02/09/2024, 12:35:58
sf_c_44_3.0,maximin,10.942439079284668,02/09/2024, 12:35:59
sf_c_44_3.0,maximin,11.1005539894104,02/09/2024, 12:35:59
sf_c_44_3.0,maximin,10.201137781143188,02/09/2024, 12:36:09
sf_c_44_3.0,maximin,10.704655170440674,02/09/2024, 12:36:09
sf_c_44_3.0,maximin,10.754264831542969,02/09/2024, 12:36:10
sf_c_44_3.0,maximin,10.201236009597778,02/09/2024, 12:36:19
sf_c_44_3.0,maximin,10.35722303390503,02/09/2024, 12:36:20
sf_c_44_3.0,maximin,10.575572967529297,02/09/2024, 12:36:20
sf_c_44_3.0,maximin,10.343559980392456,02/09/2024, 12:36:30
sf_c_44_3.0,maximin,10.440375089645386,02/09/2024, 12:36:30
sf_c_44_3.0,maximin,10.272166013717651,02/09/2024, 12:36:31
sf_c_44_3.0,maximin,10.330817937850952,02/09/2024, 12:36:40
sf_c_44_3.0,maximin,10.150432109832764,02/09/2024, 12:36:40
